web-scraper-order,web-scraper-start-url,author,title,date,content,rating,next,next-href
"1574952223-1776","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","survivor '07","These are still the best inexpensive headphones I have found","July 25, 2017","These are still the best inexpensive headphones I have found. The old one I have had for several years and they are still working perfectly - I  bought these just to have another pair (at this price, why not?) I personally like the snug fit on the ears. I use them with the TV. Still comfortable after wearing for 2 hours of viewing.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews&sortBy=helpful"
"1574952234-1826","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Max","Not comfortable, sound okay, decent looking","August 15, 2017","The headphones are not comfortable to wear, they are much like the cheap ones you get on an international airline flight.  I feel like they're squeezing my ears when putting them on and too loose on the crown of the head. However the price is so cheap so I can't complain. You get what you pay for. The sound quality is what you would expect from a cheap set of headphones. It looks pretty decent given how cheap it is. Overall it does the job for me in the office.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews&sortBy=helpful"
"1574952208-1709","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Audrey","Good cheap headphones","March 18, 2019","First of all, I don't see why there is a rating choice for battery life on this review. These headphones don't have a battery. They plug in. I used them on a plane and I gave them three stars for noise cancellation because I couldn't hear the on flight movie very well over the plane's engine. I could have turned it up to max, but I was getting a headache. The sound quality was good as far as I could tell. I was glad to have them because I hate earbuds.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews&sortBy=helpful"
"1574952223-1772","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Nyra","Pleasantly suprised!!","December 7, 2012","I bought these headphones for two purposes: to listen to music at work and while jogging.

WORK:
I plug my headphones into a 2 foot extender which plugs into the headphone jack of the computer. I've noticed no loss of sound quality.

The very first time I put these on and watched a demo video, I was shocked at the ""surround sound feel"", so much so, I looked around, thinking someone else was playing a video. The sound is VERY clear, you can hear all instrumentation in the background. On my old cheapy headphones, I had to have the volume at least 10-12 bars high to hear, with these, 3-4 bars will do perfectly. This shows the large range of volume these have.

I was pleasantly surprised that the ear ""piece"" actually swivels in and out for a better fit to your head. It took a week to get used to the large, flat cushioned ear piece (it kind of smashed my ear), but I barely notice now.

CON:
I thought the wide head band would fit better on my head, but for some reason, even sitting still at a desk, these still slide backwards on the smallest setting. The surface is extremely smooth, no grip, which is probably the reason. It's the only annoyance I have with these.

JOGGING/EXERCISING:
I had some slippage as well while jogging, but again, will have to play with the adjustments. Note: The ear cushions are large and if you sweat a bit, this will make it a bit uncomfortable as they will get wet. (However, it's better then ear buds constantly falling out of your ears)

All in all, these are PERFECT for the price of a basic user. I'm VERY happy with my purchase.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews&sortBy=helpful"
"1574952206-1695","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","W. C. Eby","These are how much again? Mind blown!","June 26, 2016","I use earbuds most of the time now. I had been disappointed with on the ear headphones sound quality, and over the ear headphones are too bulky, and press in on my glasses. I bought these for my 3 year old for a trip on an airplane. My 6 year old wanted to use my over the ear headphones I use for editing, and I was okay with that, I didn't use them often anymore. When I took them out to use them, the pads and headband had deteriorating plastic covers, and I wound up putting them away, and they will probably get thrown out. So I went to the local store for a cheap pair of RCA headphones.

Well, when it was about time for the trip, I unpacked them both and tested them. These blew me away. The bass was amazing. And compared to the RCA headphones, it was no contest. My 6 year old cares enough that he wants to use them.  The 3 year old will use the RCAs, and will probably be happy. I will probably use earbuds, or my Sony a35s, as I have been, but I won't be afraid to use these in the future, if the 6 year old will let me.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews&sortBy=helpful"
"1574952225-1782","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","BTLOMS","The worst headphones. Very poor quality.","November 29, 2018","These are the worst headphones I have ever bought. I used to buy Sony before. I thought these Panasonic would be better because of the larger diameter. These are such horrible quality that I am beginning to suspect these are fake Panasonic. I am returning the headphones. Sounds like its playing through a cheap radio. Low and High frequencies are missing. Lower midrange is also missing.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviews&sortBy=helpful"
"1574952225-1786","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Margaret Gayle","Comfortable, good sound, useful cord length","April 7, 2019","I wanted a long cord so that I could sit or lie on the sofa and listen to audiobooks on my CD player, which sits several feet away on an end table. But, I also didn't want to spend a fortune. This product worked great on all counts. The earphones are very comfortable, the sound is good, the cord is just the right length so there's no tugging or tangling, and this choice didn't injure my budget.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviews&sortBy=helpful"
"1574952208-1706","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Audrie","Love these little guys!","October 29, 2017","I love these little guys! I've continually had a pair for about 5 years--but have had to purchase a few (my son ""borrowed"" one set, gave one to another kiddo, someone stepped on a set and broke, etc). You will not find anything at this price with the same quality of sound, and they're very comfortable. I hate things in my ears, and I like that these sit ON your ears without ensconcing/encompassing them. Because they're so affordable, I don't worry about wearing them to work on spraying paint, or other dirty projects which is when I need headphones the most, to listen to audible books or music. Also, they really are quite well made--I've had the same pair floating around, being abused and manhandled and still working like new for over 4 years!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews&sortBy=helpful"
"1574952199-1669","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Benjamin Janssen","An amazing value under 7.00 USD.","June 25, 2016","At under 7.00, these headphones sound incredibly clear with excellent bass.
I use these with a Sanza Fuze, and an iPod Classic 160gb when exercising.
The Apple ear-pods would do well to sound 1/3 as good as these.
And on the Sanza Fuze 4gb (which is the best sounding portable) the sound is oh,
so satisfying. Not audiophile quality, but  way better than your typical ear-buds.
Safer too, if you're out running a few miles. (don't play them too loud and you
will be able to hear people or cars approaching)

And at a sub-7-dollar price, these phones can be replaced painlessly.
Amazing value!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews&sortBy=helpful"
"1574952232-1813","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Neil Talbott","Teacher review: they’re great, keep an eye on price.","August 15, 2019","Held up well in a middle school classroom for a year. Way less gross than earbuds and less likely to walk off (still had to replace a couple). Sturdy (none were broken) and fairly comfortable. Best value I’ve found for them. Watch the price because I’ve been able to get them for as low as $6 but sometimes they got a bit higher.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews&sortBy=helpful"
"1574952214-1735","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","CLFMLF","Can't beat these headphones","November 11, 2015","Had the first opportunity in this crazy week (it's only Wednesday night and the headphones arrived promptly on Monday) to write a review.

I used the headphones on both my Iphone 6 and my older laptop and the sound is awesome. In fact, I thought I had the headphones plugged into my Iphone when I played something on my laptop and my husband came running into the bedroom from the living room because it was so loud. LOL

The price was amazing and it was an add-on item to I believe a $25 purchase. I had to order Ensure for my 89 year old father so that was not a problem.

I do not like ear buds because they never fit my ears right and fall out. I like having the headphones over my ears for best sound for me.

You can't beat this item for the price and the quality of sound.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews&sortBy=helpful"
"1574952223-1774","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","JTroth","Very impressive for $5","January 5, 2014","I got these so I could listen to music and videos without disturbing those around me, I wasn't worried about sound quality and just needed something that could play sound and not get in my way, and was concerned that for $5 I would get a piece of crap. Well, I was wrong and the RP-HT21's have me sold. While the bass on these headphones is not powerful, as expected, shockingly everything else about the sound quality (to my untrained ears) is more than satisfactory. I remain using my expensive headphones for high quality sound largely for psychological reasons.

They have not broken or otherwise failed since I bought them 8 months prior to writing this review. I can hear audio from 40 Hz to 14500 Hz on a frequency spectrum video (http://youtu.be/qNf9nzvnd1k) with no quiet or dead zones. (I can hear from 25 Hz to 17000 Hz from my more expensive ATH-M50's and I am convinced that is my natural hearing range)","5.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews&sortBy=helpful"
"1574952197-1657","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Stone Dog","Inexpensive, but work fine.","August 25, 2018","I bought these so I can watch and listen to Youtube videos on my laptop or Chromebook while everyone else is watching television without bothering them.

They fit okay, have okay adjustments and decent sound quality. I bought the cheapest I could find and they are reasonable for the investment. They're not Bose-quality sound...but don't have that Bose price tag either.

Still and all, a good pair of headphones for only a little money.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews&sortBy=helpful"
"1574952210-1716","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Bob K4TAX","Nice inexpensive headphones","August 21, 2019","These headphones are plastic and are, in comparison to others, inexpensive.  They do sound good and will serve our needs in monitoring the PFL and AM Broadcast with the church sound system.  If they last a year or two, then they are well worth the $20 spent.  Treat them with care and they should last a long time.  Be rough or careless with them and you'll find they will break.  There are no parts to repair or replace.  We've used expensive ones and they only lasted 2 years before the headband broke.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&reviewerType=all_reviews&sortBy=helpful"
"1574952232-1811","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Joseph","Bang for the buck","February 6, 2019","I ordered these to test out, for live bands to wear while they are recording together...i didnt want to spend a lot on cans that are just gonna get broken by some dingus. I wasnt expecting these to sound good at all, but when i hooked em in and the music hit, it sounded pretty great! Better than my beats, by 20x. They are comfortable too. Went ahead and ordered 4 more pair. 😎","5.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews&sortBy=helpful"
"1574952212-1724","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","1forestdweller","Liked But Didn’t Last","January 17, 2019","I used these in place for TV watching or Stereo. I liked the sound quality but out of the blue in the volume control area the cord got finicky and cutout sound on left side rendering them not useable. Liked the no tangle lengthy cord but once it started cutting out it was like any poorly manufactured cheap headphone on Amazon that has no longevity. Lasted alittle longer than worse ones on Amazon but wiring quality for something that isn’t misused is a waste of money.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviews&sortBy=helpful"
"1574952190-1629","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Scylla","Loose plug on an okay headset ruins these. (model RP-HT227-K)","September 22, 2016","Edit: Please note that this review is showing up on multiple models of Panasonic headphones, and may not be relevant to the one you're actually looking at. (Not okay, Amazon.) I only realized this when trying to review a better model brought me here.

I think the model# of the set I panned was RP-HT227-K, for the record.

The sound on the pair I received is pretty good for a lightweight headset. Which is why I really hate to have to downrate and return them because the plug is junk. It doesn't socket snugly, so the slightest bump or movement, even as simple as turning the phone upside down, causes static, partial loss of sound, or often a complete stop of the music (because playback pauses automatically when the phone detects the headset disconnecting).

I've had some touchy plugs in my lifetime, but this one takes the cake. Unless you plan to remain perfectly motionless or duct tape the plug semipermanently in place, this issue makes an otherwise passable headset about as useless, especially with a mobile phone, as a portable CD player with no antishock.... for those of us who remember that ""fun"".

Note: I've used four other light headsets with this Android phone (six, if you count headsets with mic for calls, rather than listen-only), of different brands and designs, some of which I still own for current comparison. None of them had or have this issue. There's no question that the fault is with the plug, and not the socket.

It's disappointing, because the sound is fine, and they're comfortable, without the painful and poorly executed excess of bass that's become so common in lightweight headsets. :/ Back to the search...","2.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_3?ie=UTF8&pageNumber=3&reviewerType=all_reviews&sortBy=helpful"
"1574952201-1676","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","DFB","Will not work with certain phone cases. Great headphones for the money.","August 22, 2018","Great headphones for the price. Sound is decent. I really like the felt fabric on my ears vs the plastic coverings. They are also super light in weight. HOWEVER, beware that the tip might not work with your case. They will not fully connect to my phone due to the hard cover case,. They DO fit well with my son's Otterbox case. His has the flaps that cover the ports for protection.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews&sortBy=helpful"
"1574952206-1700","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","JMF","Cheaply made, bad sound","April 10, 2019","The package was already damaged when arrived. Not a big deal. When I removed the headphones and went to put them on my head, one of the earphones snapped off due to the cheap plastic. I did try listening y them anyway to hear the sound quality. There is no noise cancellation to speak of. The bass is pretty shallow and the treble is crackly. If you’re an audio file, don’t bother. Actually if you want to put these things on your head at all without breaking, stay away from them.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews&sortBy=helpful"
"1574952230-1802","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Melissa Hood","Great for moderately-severe deaf kids! Good noise canceling as well!","January 1, 2019","My 9 year old daughter is notorious for breaking headphones. I got tired of spending good money on them. So I decided to get her these for Christmas. Well, she loves them. They are broken yet. Which is a surprise. The sound quality is great. They're comfortable. When I put them on, I can't hear anyone talking to me. My daughter is deaf (not fully) and she said she can hear clearly without her hearing aids. So that's a plus!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_21?ie=UTF8&pageNumber=21&reviewerType=all_reviews&sortBy=helpful"
"1574952230-1808","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Erick C","Surprised","July 5, 2011","For an extremely affordable set of headphones, these are great.

Let's get it out of the way.  These are NOT going to let you hear the intricate sounds of a flute concerto nor is it going to melt the wax in your ears with ground-pounding bass.  These will fold up, slip into a cargo pocket, and, when needed, deliver decent sound from your media player.

I have a medium sized head, based on the baseball caps I have, and these are very comfortable.  No pinching preasure on the sides of my head and the headband doesn't leave the top of my head feeling sore.  The hinges fold with a purpose, no unnecessary looseness or resistance.  When folded, it stays folded.  Finally, because they're on-ear, they wont add pressure to your glasses (causing them to shift).

Overall, I'm very satisfied with these headphones.  If you don't like earbuds or earphones and can sacrifice sound quality for convenience, I'd recommend you take these for a spin.  For as little as 12 bucks, you can get them just to see what they're like.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_21?ie=UTF8&pageNumber=21&reviewerType=all_reviews&sortBy=helpful"
"1574952225-1789","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Genevieve","Not noise-cancelling, but ok","October 15, 2019","I got these as a cheap alternative while I wait to get my other headphones fixed. These ones are just okay. The sound quality is decent, but they don't muffle outside noise at all, which is a bit annoying when I want to wear these when studying or commuting. Moving the base of the cable, at the jack, distorts the audio, so I have to be careful not to move it when I'm using the headphones.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviews&sortBy=helpful"
"1574952247-1883","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Amazon Customer","Light, comfortable, good range.","May 28, 2019","The sound quality is good, so is the fit; nice long cord. However, the volume is a bit low, even when cranked up to the max; disappointing in that regard, especially when watching a movie on a phone or tablet.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews&sortBy=helpful"
"1574952221-1764","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Sinhibitor","3 years and still the best!","May 5, 2014","TL;DR
Best, most durable, decent sounding headphones that give so so much value for money.
You don't have to read the entire review. You can just buy and try them out. You won't even feel bad if you don't like them for whatever reason because they cost less than a Subway Footlong.

I bought these headphones in the Spring of 2011 for an astonishing $4.58. That's the most I could afford back then and I wasn't expecting a lot out of them. All I wanted was a device so that my roommates wouldn't have to listen to me practice amateur keyboard.
I was waiting to write the review till something went wrong with these headphones. I am glad I had to wait 3 years! In fact, it's been more than 3 years and today, the pad on one of the sides tore. After thousands of hours of usage, the only thing wrong with them now is that the soft, cushiony pad tore.

Durability: 10/10
These are the most durable headphones. The wire is intact. The headband is intact with its adjustment mechanism working just fine. The earpieces are fine. And all this with its fair share of getting tugged and tangled and dropped and stepped on. Not just the headphones category but considering all categories, I cannot think of a single product that was less than $5 and has been usable for over 3 years.

Comfort: 10/10
They are extremely lightweight; so much so that you could forget you have them on if no sound were playing.
The headband doesn't press on your ears and is sufficiently adjustable.

Sound quality: 7/10
It has a surprisingly soft and rich bass with good, sharp mid and treble sound. It is no Bose or Audio-Technica but neither does it cost as much. It is 1/20th the cost of a Bose AE2. It is also sufficiently loud and the sound doesn't crack at max volume.
All this make them perfect for music, movies, podcasts as well as phone conversations (there is no mic, but still).","5.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews&sortBy=helpful"
"1574952232-1816","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Nathan","perfect for me","February 6, 2012","I bought this along with the Sony MDR-110LP (also reviewed on Amazon). I bought both to have a backup in case one stops working. In the last few years I've bought at least 6 which have all stopped working.

The Panasonic RP-HT21 and the Sony MDR-110LP are very similar. Both work well and both are about the same price. Also both can be easily adjusted for different head sizes ranging from a small child to an adult. Just gently pull the band on each side and it will expand.

For me both of these headsets work well. However, the sound on the Panasonic may be a bit better. It seems to be a bit clearer like my old headset which cost several dollars more. My old headset stopped working on one side after only a few months of use. Hopefully these will last longer.

For my purposes the Panasonic is perfect. I use it at my desktop daily to listen to mp3s, movies, youtube videos and all sounds on my computer (including an occasional popup advertisement). So far this seems to be the best headset you can find in this price range. However, if you're a music fanatic and must have more sound control perhaps you'll need to spend more on an expensive headset. Most people, however, should find the RP-HT21 to be perfect.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews&sortBy=helpful"
"1574952199-1661","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Russell Nash","Great for price, better sound quality than more expensive headphones","February 13, 2017","I would give four stars for overall quality within the price range, but the fit is a little odd and these become loose on me from time to time,  hence an overall three star rating.

I have owned $150 pairs of headphones whose highs and lows were not as clear and rich as the sound I get from these headphones.  That is not to say that these are amazing sounding, but they're quite good for the price.

I like that these headphones are lightweight and comfortable.  As stated above, over time worn the headphones often become a bit loose  and require adjustment,  which is an issue I haven't had one other headphones.

My first pair lasted for a good couple of years. I replaced them recently with another which started to show signs of a defect after only a week of use.  That defect is an occasional slight rattling in the left speaker when certain frequencies play.  Amazon was quick with a refund.  I'll probably replace the defective pair as at this price they're worth having a set of.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews&sortBy=helpful"
"1574952251-1901","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","C. Montejo","Good Bass Okay Sound","September 23, 2012","I am 13 years old and a music lover at heart. I go through at least 10 pairs of headphones a year, they never leave my neck. I listen to music at all times, accept in school of course. I prefer headphones that increase the bass and cancel sound around you (noise-canceling). These headphones are PERFECT, meaning that you can really hear the bass and not much else around you. The vocals are really good, and the sound comes through very clearly. I have had them for a month so far and they haven't disappointed me. The only thing is that they are made pretty big, and even the lowest setting is really long. I would not recommend them for running, I've tried and they have fallen off. I would stick to earbuds. But for dancing around the house, working, or on a long car ride, these headphones are definitely worth more then the price they are asking for. I am very impressed with the price (it was great to find a good pair of headphones under $15) and the sound quality overall.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_31?ie=UTF8&pageNumber=31&reviewerType=all_reviews&sortBy=helpful"
"1574952236-1835","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","JandN","Few months of use and still good to go.","May 10, 2019","I've had these for a few months now. I use them nearly every day for a few hours a day. I haven't been as careful with them as I should be, but for 7 dollars I can afford not to. They still work. The sound quality isn't as bad as some other cheap brands. On a scale of 1 to 10 with 1 being the worst, I'd give the sound quality of these at least a 6.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews&sortBy=helpful"
"1574952201-1674","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Lori","Nice fit, nice sound","March 1, 2018","I bought these to use with a cheaper TV that has poor sound.  I'm using the TV when I walk on the treadmill and the TV sound couldn't compete with the treadmill sound.  These headphones are great.  They are light weight, adjustable to fit any size head, and the fit is very comfortable -- not too tight.  The headphones don't move around or slip from the motion of walking, the sound is good, and the volume adjustment is handy.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews&sortBy=helpful"
