web-scraper-order,web-scraper-start-url,author,title,date,content,rating,next,next-href
"1574953396-3484","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Jon I Dunham","Great headphones!","July 9, 2019","These headphones give pretty good range, not talking audiophile sound quality, but good enough for the vast majority of people.  The carrying case is a nice touch, bluetooth works great when working out.  Have used these for traveling as well, the cupped ears help to drone out quite a bit of sound on a plane, and using them wired to a tablet allows you not to worry about the battery life as they aren't using any then.

Liked these so much that have bought a second set as well.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_3?ie=UTF8&pageNumber=3&reviewerType=all_reviews&sortBy=helpful"
"1574953464-3794","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Sarah Emtage","Five Stars","December 12, 2017","Love these!!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_34?ie=UTF8&pageNumber=34&reviewerType=all_reviews&sortBy=helpful"
"1574953424-3615","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Kriti","Great for the price 😊","August 27, 2017","I love them..everything about them..the sound, the look everything
I was worried these might be too large for my small head but these look great, rather expensive and well made...m happy n would recommend","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews&sortBy=helpful"
"1574953394-3474","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Amazon Customer","WHY ARE PEOPLE RAVING ABOUT THESE?","October 10, 2018","The quality on these are sub par.  The ear buds that came with my cellphone sound better. I did a side by side comparison. I received my headphones yesterday and was very disappointed taking them out of the box. It doesn't even feel like genuine wood. Laminate?  Either way it's not Zebra wood even in appearance. Many of the metal parts are plastic that is chrome in color. They do not fold or rotate though they look like they rotate in the picture at the hinges.  the padding and head band padding are all low quality material that causes a ton of sweating.  I tried charging them overnight and they have no light indicator to let you know when they are ready. The buttons and ear cups are cheap black plastic that feel like they will break.  I have not been able to get the Bluetooth to turn on.  No instructions in the package.  So if you want to look good for a week go ahead and buy these. Extremely disappointed. bought these to treat myself.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_2?ie=UTF8&pageNumber=2&reviewerType=all_reviews&sortBy=helpful"
"1574953442-3691","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Gregers","Five Stars","May 2, 2017","Great headphones. Cover my ears very well, very comfortable, very clear.  Love the look!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews&sortBy=helpful"
"1574953460-3780","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Jana Ledet","He said they’re very comfortable and have good sound quality","February 23, 2018","These were a gift for my husband and he loves them! He said they’re very comfortable and have good sound quality.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_32?ie=UTF8&pageNumber=32&reviewerType=all_reviews&sortBy=helpful"
"1574953400-3502","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Mary","Not shabby at all; Worth the price tag.","March 20, 2017","These are arguably some of the best wireless over-ear headphones one can purchase for under $100. They definitely kick the sound out, with a solid showing in all ranges. They're also quite stylish--retro and futuristic at the same time, and will turn heads (I walk around San Francisco a lot, and I catch a lot of people checking them out). My biggest gripe is that as someone with long hair, I'm constantly getting pieces stuck in the adjustment sliders. No biggie, but kind of annoying. Other than that, they're quite comfortable. They don't eliminate all outside noise (obviously you need noise-cancelling headphones to accomplish that), but what does leak in is pretty minimal. They drown out a substantial amount of outside sound on a crowded BART train.

The Wraith 2.0 Wireless isn't going to blow your mind. But for the price, they're definitely on point, and I've already recommended them to a few friends looking for something with a quality sound output but not wanting to blow the bank. Dollar for dollar, you get great bang for the buck.

FYI: I mainly listen to EDM on my headphones, and these definitely aren't tailored specifically for that particular genre. Given that the housing is wood, I definitely want to give these a solid go at some classical and jazz.

All that said, being a bass/EDM junkie and wanting to entirely eliminate extraneous commute noise, I've gone ahead and ordered up a set of V-Moda Crossfade Wireless headphones. But if you're not looking to lay out  $300+, I'd certainly give the Symphonized Wraith 2.0 Wireless cans a solid endorsement.

EDIT: I just gave these a test-run with the Rachmaninoff Piano Concerto No. 3 (Garrick Ohlsson/Atlanta Symphony Orchestra), and though not close to audiophile quality (again, to be expected), the sound was full & rich. Very pleased.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5&reviewerType=all_reviews&sortBy=helpful"
"1574953431-3642","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Paul","great headphones for me","January 5, 2018","i like these a lot.. not for every music genre.. but the sound quality is great, and the battery life is awesome too.  headphones all come down to , what range you want to hear ... product is of high quality and packaging is cool too.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviews&sortBy=helpful"
"1574953447-3715","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","dmitriy myachin","Best headphones","March 29, 2017","Best headphones I had so far.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews&sortBy=helpful"
"1574953453-3742","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","samuel mccool","Not comfortable/ Sound decent. Returned.","November 9, 2017","I got these to listen to podcasts at work and listen to music on occasion. I returned them because they were not very comfortable for long term listening. They get kind of painful after about 20-30 minutes. They sound pretty decent though.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews&sortBy=helpful"
"1574953464-3801","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","","","","","","null","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_34?ie=UTF8&pageNumber=34&reviewerType=all_reviews&sortBy=helpful"
"1574953407-3534","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Veggie Sistah","Thankful for No Bass Booster !!","November 15, 2019","I wanted something without a lot of bass--I am using for tv for streaming. There's so much bass in everything and booster bass, I was happy to find these.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews&sortBy=helpful"
"1574953416-3578","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","diane abate","fine craftsmanship and light and comfortable to wear","April 6, 2017","I tried other headsets in the 40$ to 60$ range ... they were just ok -  These were worth the extra $15 dollars. Quality headsets.  Ease of pairing, clear sound, fine craftsmanship and light and comfortable to wear.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&reviewerType=all_reviews&sortBy=helpful"
"1574953442-3698","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Dexter C. Taylor","Five Stars","May 19, 2017","Excellent","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews&sortBy=helpful"
"1574953400-3510","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Melanie C.","Magnificent sound and aesthetically beautiful....","February 22, 2018","These are one of the best purchases I have made.  They sound magnificent and are exceptionally well made. Plus they are beautiful!.  Good battery life, and easy to charge.  One of my favorite things, I just like to look at them sometimes....and that is unusual for headphones.... which are not usually a subject of attentiom,","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5&reviewerType=all_reviews&sortBy=helpful"
"1574953396-3486","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Eric","Get them now before the price goes up...","September 29, 2018","As a DJ and producer I had tempered expectations upon ordering these headphones, but I really do love the sound quality on these.  I've been wearing them daily for over two months without any problems and they connect easily and readily with both my laptop and my Samsung android device via Bluetooth.  The design is modern, sturdy, very comfortable, and the passive noise cancellation strikes the perfect balance, especially if you are out and about and need to hear a little bit of what's going on around you without it being intrusive.  This company is relatively new, and I don't see these headphones staying this price for very long.  They are worth far more.  Once the name of the company solidifies its reputation, you won't be able to buy them at this low price any longer.  So get them while you can!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_3?ie=UTF8&pageNumber=3&reviewerType=all_reviews&sortBy=helpful"
"1574953405-3530","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","L. A. Morrison","Classy with great sound","August 19, 2017","Best headphones I've ever owned. Rich sound, great bass. Looks fantastic and classy. Exquisite sound with my Fiio Mp3 player. The metallic and wood aux cord is a nice touch. Worth the money.
Haven't been able to get the bluetooth to work, but that's not a big deal for me.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews&sortBy=helpful"
"1574953440-3682","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","James W.","Good not great. Stylish but loose fit and cheap feel.","May 24, 2018","These look great but admittedly feel cheap. The fit is quite large. I'm a 6' male with a fairly sizable head and these still fit a tad more loosely than I'd like, even though they are at the smallest/tightest setting. The sound has a depth and reverberation to it from the wood shell that causes a nice richness for music but causes voices, such as an audio book or podcast, to sound as though they have some echo or as though they are being recorded in a bathroom. For the price, they're solid. Good but not great. If you're a big audiophile, invest a little more to get something more durable, a better fit, and provides truly superior sound from the electronics involved and not cheaper electronic components placed in a nice acoustic shell.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews&sortBy=helpful"
"1574953418-3586","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Jonathan Lopez","Great headphones","April 10, 2017","These headphones were great they fit very comfortable and the whole package was overall great","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviews&sortBy=helpful"
"1574953449-3721","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Peter Yarnall","Get the wired ones instead and don't use the warranty.","April 14, 2017","I really wanted to love these headphones. All of the reviews seemed positive and I've always wanted a pair of bluetooth headphones and a pair with wooden inlays like this. I thought this was that product and, unfortunately, that just isn't the case.

The first pair of these that I received would not charge at all. After several emails back and forth, I finally was able to get a shipping label to send the headphones back. However, I had to email back a week later for that label to ACTUALLY be sent. This wasn't a physical label, but a digital one, so I don't feel there was an excuse.

I was promised a new pair of headphones, only to be told two weeks later that they were trying to fix the old ones instead. Finally, after waiting another week, I was able to get a hold of someone who sent me a new pair. Between the beginning of February until yesterday, I had yet to use the product I paid for. And while they do charge, they do NOT connect to any of my bluetooth devices now.

Do yourself a favor, if you want a product from this company, just get a regular wired pair. I wish I had, it certainly wouldn't have been all this trouble. I can plug them in and use them using the adapter cable, and I will for the time being, but I won't be keeping these for very long. I've just gotten a terrible taste in my mouth for how poor my experience has been.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews&sortBy=helpful"
"1574953411-3551","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","yorkymark","Amazing quality and super comfortable","November 9, 2017","Love these headphones! They are well worth the money. Super comfortable and sleek wooden design. Audio quality is amazing as well. Can't recommend highly enough!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews&sortBy=helpful"
"1574953403-3520","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","jacob","Super clean look, metal headgear, and excellent sound","April 15, 2018","Great headphones, the sound quality is outstanding, they look super nice . The attention to detail is excellent. What I didn't realize when ordering is that the headgear and connecting parts are all metal vs. Silver plastic adding to the durability of the product. They also send a cord that matches the wood pattern on the outside of the ear pieces so you can listen with out using blu-tooth which is a plus for me as I don't always have time to charge them. Would definitely recommend to other people.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews&sortBy=helpful"
"1574953457-3766","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","A. Cabrera","Mediocre headphones at best","October 26, 2019","This review is towards the Wraith 2.0 Bluetooth headphones. I received the headphones and to be honest; I was not impressed at all. It looks like a cheap pair of headphones you would get at Marshalls or TJ Maxx. They are small and very light. The cans themselves are a light cheap plastic, and the chrome parts look like ABS plastic. Because the headphones are light, I can see where you can wear these for a while if not for the ear pads. The ear pads are thin, about a 1/3 inch thick and the padding itself is pretty flat and not cushy at all. They are like a flat pillow. So no cushy comfort there.

The worst part is that it didn't connect to any of my Bluetooth devices. I tested it my moto phone, a sony sound bar, a Mac Pro and my MacBook Pro. None would see it. SO how I couldn't connect it via Bluetooth, I decided to unplug my razer blacksharks and plug it via cable. The sound was decent, but nothing amazing. It sounded like your average headphone. Bass was not heavy, and the music was a bit tinny. But overall okay.

I was hoping that these would be as good if not better than my owlee headphones, mainly because I have read good thing about wood headphones. Nope not here and I can not really see where all the positive reviews are coming from because these do not match those reviews at all. At the most, these are as good as $40 headphones, which you can go to your local superstore and buy a pair.

One feature that everyone was talking about was the noise canceling mentioned in the description. There's none. Thou I will say on average volume, there was no sound leakage. No one in the office was able to hear what I was listening too, which is good.

I am basically returning them. Thou $80 does not seem much, but I have gotten better quality headphones for a bit less.

IF the Bluetooth worked, I would have given these 2 stars. But it didn't, so that is why I gave them 1 star. I would look elsewhere.

UPDATE: Just examined on my pair before I pack it up to ship back, that the wood panel is not wood. Its plastic with a wood pattern veneer. Seriously?!!! No wonder they are so light. Good grief, shame on you Symphonized. Makes me wonder every review that stated this is real wood headphones is just a bot. Amazon really needs to put a stop to this.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_31?ie=UTF8&pageNumber=31&reviewerType=all_reviews&sortBy=helpful"
"1574953396-3481","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","KumarBhawit","Awesome Headphones with one drawback","June 7, 2017","First of all I would like to mention that I had to return this product due to a drawback which did not meet my requirement.
However for this price this is an awesome piece of headphone.

Pro's:
Sound: Awesome. Clear and quite loud on maximum volume
Comfort: These are not actually complete Over Ear headphones. But if you have small ears they would fit inside. However the cushions are very comfortable for On Ear use as well
Style: Very stylish and classy, the Wood finish makes them look much more expensive pair.
Connectivity: Bluetooth connectivity to my android was seamless
Noise Cancellation: Excellent. Outside noise was totally cut off

Cons: The only reason I had to return them was that they leak a lot of noise after medium volume. I had bought these headphones for use in office. However they were leaking so much sound, that I had no other option than to return them. If you want them for home usage, these are the perfect pair.

I wish Symphonized come with an upgraded version of Over Ear headphones with no sound leak. I would immediately buy them again. :)","4.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_3?ie=UTF8&pageNumber=3&reviewerType=all_reviews&sortBy=helpful"
"1574953428-3632","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","RLS22","Five Stars","February 4, 2017","Beautiful, great sound, feel really good.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews&sortBy=helpful"
"1574953416-3577","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Christine S. Walsh","this company is really great to work with if you have any questions or ...","February 7, 2017","This is my second time purchasing these headphones.  The first time was for me, the second as a gift to a person who really, really needs to be able to hear the music.  He loves them.  Also, this company is really great to work with if you have any questions or any problems.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&reviewerType=all_reviews&sortBy=helpful"
"1574953455-3760","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","C T Matthews","Don't waste your money, look elsewhere.","March 14, 2017","Less than two months in the wiring has a fritzy connection to the left ear. Tried connecting to Bluetooth and my phone can't find it. If I only paid 30 I'd get it, but this is frankly a rip off. The sound is good and they are very comfortable but they do NOT isolate noise. Update: Now the right ear speaker has been blown despite never blasting music.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews&sortBy=helpful"
"1574953411-3555","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Usernamesarefun","It's a great headset.","May 19, 2018","Good sound. Super comfortable. Great battery life. Smashes my wife's bose bluetooth headset.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews&sortBy=helpful"
"1574953426-3624","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Amazon Customer","Design 10/10 ..sound 9/10","December 28, 2017","So far so good.. I am really surprised how well it played. For the design 10/10...If you want quality for under 100 bucks, here u go. Wont regret it.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews&sortBy=helpful"
"1574953420-3591","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Amazon Customer","... on the headset needs to be stronger or a better component. The biggest complaint of Bluetooth is connecting ...","October 2, 2017","The Bluetooth button on the headset needs to be stronger or a better component. The biggest complaint of Bluetooth is connecting and when you have to hold a flimsy button to do so it can get weak quickly.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews&sortBy=helpful"
"1574953424-3613","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Lee","Worked well while it lasted.","December 19, 2018","The look is great and the sound was amazing. Recently,  the bluetooth stopped working though. I'm assuming this sort of thing shouldn't just barely pass the one year mark.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews&sortBy=helpful"
"1574953396-3482","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","3CycleJoe","Good bluetooth headphones that look great.","March 10, 2018","This is the third set of bluetooth headphones I've bought off Amazon.  I don't need them to be studio quality but they are a good sounding pair of headphones.  Along with a bluetooth transmitter, I listen to TV at home so I don't bother anyone else in the house.  Also, to Pandora at work so I don't have to listen to that guy with the disgusting smokers hack.
They sometimes need to be re-paired to the transmitter but that is pretty easy.  Just turn them both on at the same time and they pair up each time.
  They are pretty comfortable.  There's enough padding on top at least for me.  The ear pads are comfortable too.  I wear them for a few hours at most.
  The wood accents are a nice touch.  The instructions seem to imply that it helps with acoustics.  I don't know about that but they look great!
I'm very satisfied.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_3?ie=UTF8&pageNumber=3&reviewerType=all_reviews&sortBy=helpful"
"1574953394-3473","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","David","Good ... However wireless drops out a lot","November 2, 2018","I like the look and feel. The sound is good too. However, I purchased these for the wifi abilities. That is where they are falling down so to speak. I am seated a few feet from my ipad trying to listen to audio books. They keep cutting out. Not large chunks but a lot of little ones. I put the cord on and they are clear. My other headphones work just fine so now I'm feeling like I should have just stayed with those.
Another thing that bugs me is they do not include a user manual of any kind. I can't even find one on the internet. Just another way for manufactures to make more money while providing less product

11-7-18 update.
I have used these for a little while now. They are great … if you use the wire. The wifi drops out a lot.

12-11-18 update.

these have made me give up on wireless headphones. They drop out so much it is fustrating.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_2?ie=UTF8&pageNumber=2&reviewerType=all_reviews&sortBy=helpful"
"1574953409-3541","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Eater Number 1","Great looking headphones","September 7, 2019","I like this set of headphones.  They do everything I want them to do from noise canceling to quality sounds.  I recommend.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews&sortBy=helpful"
"1574953407-3531","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","P. DAVIE","Wood Stock","May 26, 2019","These headphones can be used Corded or Cordless great sound quality!!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews&sortBy=helpful"
"1574953413-3562","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Sean Pliley","These have amazing range, I had them connected to my laptop ...","July 12, 2017","These have amazing range, I had them connected to my laptop via bluetooth and was about 100 feet away with them still connected and playing.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews&sortBy=helpful"
