web-scraper-order,web-scraper-start-url,author,title,date,content,rating,next,next-href
"1574952567-2597","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Alekhya A.","My Galaxy Buds Review","May 9, 2019","I recently purchased the Samsung Buds fromAmazon. I didn't expect them to be this small. I use another brand earbuds which seems too big before Galaxy buds. You know how the craving to use new buds will be. so I tried it extensively over last week. To my surprise, these became my favorites.Now to listen to music and for calls. I kept my other brand earbuds aside. It beats all other brands in size and audio quality. Connecting to Samsung devices was simple, and the calls are audible on both the buds, that's something new. These are small and yet fix perfectly in my ears. Buds never gave any issue connecting to multiple devices. And I tried connecting it to TV. It connected. That's so Cool, right ? Now I can binge watch all my shows without disturbing the house.
Pros:
 --Good for listening to music
--Small enough to fit completely in the ear
--Good charge time and battery life
--There is no ache or pain in the ear if we use it for a long time.
--Doesn't fall off while running or doing jumping jacks.

Con's:
--The buds case is small enough that it can be easily lost.
--Buds need to be properly placed in the case to charge even a small tilt will bring them out
--The case is not scratch resistant
--Not good for Audio calls when outside.

The other day while on was immersed in listening to music at home, My wife came up to and pulled my ear bud out. She was saying 'I have been talking to u and don't you hear me'. I was like I really couldn't hear her while I was listening to music. May be these act as noise cancellation in little.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews&sortBy=helpful"
"1574952567-2592","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Jared","Don't stay in my ears","May 7, 2019","Sound quality is great, however there are a few things that are making me return these.

The main thing is these don't stay in my ears at all, no matter which fins and inserts I use. Next, the fact that you can't customize all of the touch gestures is extremely annoying. These two problems led to me trying to push them further into my ear and constantly pausing my music.  I don't have good luck with these type of earbuds fitting properly. I need to use over the ear headphones apparently, I'll try airpods but I'm not holding out too much hope.

Battery life is not great compared to cheaper options I've tried either.

Also, if you are buying these for the ambient sound feature like I did, then maybe keep looking. It didn't work for me at all. Even with voice focus, it only picked up the loudest noises (dropping weights, and gym screamers). My wife who was 3 feet in front of me talking was muted by my music, so any conversation with someone who spoke quietly or had a higher voice was imperceptible unless I was violating their personal space.

I love that they charge with Qi or USB-C. The case is very nice and I don't notice it too much in my pocket.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews&sortBy=helpful"
"1574952567-2591","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","☆Groove•Master☆","I love Samsung's Galaxy Bluetooth Earphones! Super Sound and Battery Life.","May 8, 2019","I ordered my Samsung Galaxy Earphones to be Surprisingly Satisfied. I feel Samsung has finally beat out the Apple Earpod. I find the case just the right size and still packs enough battery for several recharges. The ear phones themselves are excellent, great shape that locks into my ear and allows me to lie on a pillow without hurting my ear. I love that I can choose to where one st a time which only extends the battery life that much longer. Its nice that you can charge these wirelessly,  which I'm use to since my last 4 phones from Samsung have had that ability,  but when I upgrade to the Newest Note this Summer 2019 my phone will wirelessly recharge the earphone case if I'm somewhere without a plug. I just can't say enough about these except if your debating between Samsung's Galaxy Earphones and Apples Earpods Samsung Galaxy WINs!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews&sortBy=helpful"
"1574952606-2773","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Stephanie Campion","Best headphones I've ever owned!","May 17, 2019","I love these ear buds!! They kept falling out at first and I was having trouble connecting them in the beginning, but after reading the instructions again I realized the buds needed to be in the case and that the case needed to be open to connect them. Once i figured that out.. I was very pleased!! They kinda hurt my ears until i figured out how to correctly put them in my ears. But other than that, i love them!!

I had the band around the neck headphones for years and it was nothing like these!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews&sortBy=helpful"
"1574952599-2749","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","soccerguy_250","Big Sound in a Small Package","June 5, 2019","As the saying goes, ""good things come in small packages"", this certainly holds true for the Samsung Buds. These sleek and compact in-ear earbuds are great for music and phone calls in any situation. The convenient carrying and charging case ensures that the buds are charged and protected while not in use. A great feature of the case is that it can be wirelessly charged using a Samsung wireless charging pad. Charging is quite fast and the battery life lasts a long time. The option to connect via USB-C is available as well.

Connecting to a Samsung phone such as a Galaxy Note9 was very easy. The buds were detected and setup was completed in the Galaxy Wearable app and the buds are configured from within. Once the buds are paired, when the case is opened this automatically establishes a connection to the phone. The battery life indicator shows battery level for both the left and right buds as well as options for configuring the number of taps for various functions. The Equalizer has five modes (Bass boost, Soft, Dynamic, Clear, and Treble boost). There was some noticeable difference between these but nothing that was groundbreaking. A nice feature of the Galaxy Wear app is ""Find My Earbuds"". When initiated, each bud makes an audible noise that sounds like birds chirping but makes it relatively easy to find them if they're misplaced.

For the small form factor, these produce clear highs and some deep lows. The bass isn't deep enough to rattle any windows but it's good for the size. The active noise cancelling (ANC) does an OK job of blocking out background noise as long as the volume is turned up to about 60%. This was in an office setting where conversations at normal talking levels are occurring.

All in all, these are very well designed wireless earbuds which produce fantastic sound for all occasions. This fits well with the Samsung brand and is a home run in a small package.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews&sortBy=helpful"
"1574952593-2714","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Michael Wilson","Convenient and Functional","May 19, 2019","Day 2 -
Connection: Unlike some other people, I haven't had problems with sound cutting out while the phone is in my pocket. I've even walked into another room and the earbuds work just fine.
Sound Quality: Good not great. If you've already got some fantastic in ear headphones then these will only serve as a convenience, not a replacement.
Ambient Feature: This is another feature that I liked for the convenience factor but the quality isn't that great. If you want to hear something while you have them in, you can activate this feature but it sounds like it's coming through a tin can.
Battery Life: I haven't used a full charge on these things yet. I checked their percentage periodically while in use and they seem to last a long time. I could probably get through a full work day with some breaks in between.
Comfort: You have to rotate the earbuds so that the fin is pointed up. I feel like the left one isnt as snug as the right but I've had that issue with earbuds before. Maybe my left ear canal is slightly bigger than my right. Overall they are very comfy and light.

I do want to complain about one thing though. The charging cable that comes with the case is plastic and maybe 3.5ft long. I think with the price you're paying they should at least offer a higher quality cable. I guess if they wanted to offer a competitive price to Air Pods they had to cut costs somewhere, right?","4.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_21?ie=UTF8&pageNumber=21&reviewerType=all_reviews&sortBy=helpful"
"1574952586-2687","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Ryan R.","Good sound. Not for small ears. Noticeable video delay. Disappointing experience","July 14, 2019","Pros: Price. Sound quality. Design and look. Style and compact size.
Cons: Uncomfortable fit. Noticeable latency in video/audio sync. Missing features with iPhone. Easy to mistakenly activate touch features.

I really wanted to like these. I did extensive research before settling on these. I read most review articles and watched many of the available pre-release video reviews on Youtube. I was comfortable dealing with the iPhone compatibility limitation but was ultimately disappointed with the discomfort of the fit. I tried to deal with it for a few weeks but decided to return them in the end.

The fit wasn't the only issue. The latency/delay of audio with video was too much to deal with. I mostly use Youtube, and while on my commute, my viewing experience was unenjoyable. Anything involving precise action or comedic punchline was virtually unwatchable. I had a $6 pair of Bluetooth in-ear headphones that had better latency than these, so I was very disappointed.

Using an iPhone significantly limits your experience. Upon researching, I was willing to try these with the missing features, but it seems crazy that with all the available apps, Samsung couldn't come up with an iPhone app to allow you at least some of the features (at the time of purchase there was nothing available - not sure what the current app features may be).  Because of this, I can't speak to the functionality of the ambient noise control feature.

Another annoyance was the touch controls. The earbuds are very small (a good thing), so there is limited space for you to handle them. Half the time I was handling them to put them in my ear, I would activate something by accident. Or if I needed to reposition or adjust placement in my ear, it was activate something unintentionally.

If you have bigger ears and a Samsung/Android phone, you'll probably love these. As an iPhone user with small ears, these were no good.

I decided to go with the Anker Soundcore Liberty Air earphones. They kind of look like Airpods, but with soft buds. They fit comfortably and have great battery life for almost half the price. I recommend these as an alternative.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews&sortBy=helpful"
"1574952612-2807","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Amazon Customer","A must have with other galaxy products","September 2, 2019","The sound quality is great with many options to put emphasis on bass, voices, or just even things out. Get this with a newer samsung galaxy phone. I dont see the point of getting these with an iPhone or google phone but you can. Keeps the noises out great and has an option to let you hear your surroundings while listening to music. The battery life isn't the best but with wireless charge it's so simple to just plop them down and pick them up when you're ready to go that you will rarely ever be in danger of having them die. Plus with a newer galaxy phone you can power share in a pinch. The versatility and quality of these earphones are outstanding. This is a must have with other galaxy products.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews&sortBy=helpful"
"1574952584-2677","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Jose","Very decent for the price.","July 2, 2019","I have used many ear buds in my life, I use them mostly at work, I have tried the Bose Sound sports, the truly wireless ones as well, I used to use air pods when I had an iPhone and these sound a little better, they are convenient but there's a huge draw back to them, the call quality is absolute garbage. Everyone that I've called has complained about not hearing me very well, they also get kind of choppy during calls which is why I have to give it 3 stars but everything else is great the battery and recharge rate rival the Air pods. Sometimes it also cuts out, I haven't figured out why its been random but these are good for the price.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews&sortBy=helpful"
"1574952588-2697","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Jon","Nearly Perfect","May 5, 2019","I mostly love these earbuds. I'm using them with an iPhone 8 Plus and there are some minor problems though. Can't get the app for customizing the buds, oh well. But I can't watch YouTube videos while using these as there is a significant latency issue, meaning the audio is out of sync with the video. So far that's the only time I've notice this as Netflix and such seem to be just fine. I can only change volume on my phone which isn't too bad as I can easily hit my volume buttons while my phone is still in my pocket. I've occasionally had an issue with them not connecting when I take them out and have to put them back in the case and out again but it's rare. But they have great audio quality, and they fit great thanks to the different wing and ear tip options that come with them. I like being able to have the touch options for pause/play, skip, back and even siri control with a press and hold. Despite the few negatives with these, they are still my favorite Bluetooth earbuds I've owned. Would definitely recommend unless you're only planning on watching YouTube on an iPhone.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviews&sortBy=helpful"
"1574952573-2628","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","W. Wilson","Fits perfectly, great sound, and easy to connect right out of the box.","April 1, 2019","I bought these because I lost my Galaxy IconX (2018) buds, which I really loved.  I was preparing to buy another set, but realized that the new Earbuds had just been released.  As with the 2018 Iconx, they were really easy to connect without issue.

In comparison to the 2018 IconX, the chargin/carrying case is noticeably smaller & lighter, which i definitely appreciate when putting them into my pants pocket.  The case still feels very solid.  In addition to the case being smaller, it feels as if the actual earbuds are slightly smaller and lighter.  I don't notice them in my ear, and yet, they definitely feel secure (not as if they are going to fall out.  This wasn't an issue with the 2018 Iconx either).

The sound seems to be the same (excellent) with good bass and maybe a bit louder than the 2018.  I had found the 2018s were also really good at noise cancellation and so are these.  Note that to change the bass and treble options (as well as other options), you need to download the Galaxy Wear app to your phone.

Definitely happy with my purchase!

Even though the case is smaller, they managed to pack in wireless charging into it, which is very cool.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&reviewerType=all_reviews&sortBy=helpful"
"1574952584-2676","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Rondo KV 511","work fine inside; random but regular disconnects running; poor outdoor call quality","May 28, 2019","this is a decent product within narrow bounds but as a warning to runners & cyclists, these WILL disconnect, it's just a question of when. i've had two pairs-- returned the first-- and the second is no better. walking with a phone (LG V30) can trigger the disconnect also btw. i prefer the Samsung over the Airpods for a # of reasons but let's face FACTS: the Apple bluetooth connection is MUCH better (and yes, I use the Galaxy App etc) and there's no comparison wrt to call quality, the Apple destroys it. I'd live with that but the disconnects while running are unacceptable. For what it's worth, my first pair of buds come up as BC33 in my bluetooth settings and the second as C335; I was hopeful that the latter would be an improvement but so far it really isn't.

UPDATE: Outdoors, these connects regularly but randomly in both the crowded city and alone by the waterfront; also, the left and right buds, used separately, both disconnect, i.e. there's no improvement if one is ""closer"" to the phone, which is in my jacket pocket.

VERDICT: Unacceptable. Samsung has designed a good product but failed to deliver on its potential: stopping to reconnect three or four times in an hour is ridiculous and simply does NOT happen with Airpods, whether using Android or iPhone.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews&sortBy=helpful"
"1574952599-2742","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","josh p.","Great for and android users","September 12, 2019","Amazing headphones if you have an android. The app for the headphones is not available on apple devices so you cannot configure any sound profiles, cannot change the functions of the side buttons, cannot activate the passive listening feature so you can hear your surrounding with the headphones on, cannot perform any software updates on the headphones and the active noise cancelling is lost. They mic quality is also absolute garbage if you're in a loud or noisy environment such as a grocery store or warehouse","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews&sortBy=helpful"
"1574952562-2571","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Sunagwa","Pretty great...","November 2, 2019","Came open box. And I mean that literally; it came like the first pic, open, in the box. The buds were also clearly used by someone that doesn't value personal hygiene as much as I do.

The rating system is pretty mediocre so I'll leave it with what it deserves. Ever since I got my free pair of these with my S10+ I have cut the cord. This may vary depending on your particular situation but I use these at least 30hrs a week at my job and the convenience is impossible to beat. So this is where I'm coming from.

The sound quality, like, wow. Really impressed with these.

You can't beat a wired pair. You just can't. I have a pair of FH5's and Sure 846's. The extra power (amps, wattage) they can inherently provide beats out anything currently available. In the end they all use similar drivers; it's the execution and the end result that matters and for a truly wireless set, I'm waiting for something to beat these...

This, for me at least, is the beginning of the truly wireless age.

EDIT: I got these replaced obviously and Amazon sent me yet another open and clearly used item. Was also someone with gross ears. I wouldn't reccomend buying these from Amazon. Two in a row shows that they are clearly, intentionally, restocking returned/used items as new and reselling them as such. I returned the second pair for a refund and ordered Best Buy.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews&sortBy=helpful"
"1574952591-2702","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Anonymous Buyer","Pretty good but one thing...","April 27, 2019","Get ready for a pretty detailed review fellas.

The pros:
- Decent sound quality; you can switch the codec to scalable in the dev options and it makes somewhat of a difference. as for sound and noise, people say that it is too quiet, don't believe them, they don't know how to work it. You have to change the touch options to when you hold down it will make the volume up, as the headphones have a separate volume than the phone does.
- Excellent noice cancelling; when you put them in your ears, you cant hear people talking around you, especially when music is playing. I have to take them out to talk to people because of how good it is. I've asked people around me if they can hear my blasting music and they say they can't hear a thing so that's good.

In the middle:
- The fit; they have adjustable earpieces in them and you can change them according to your ear size. after a while you start to feel the effect of the wing, but after getting used to wearing them for a day, they don't hurt like they did. I can now wear them for long periods of time without anything hurting. it's just a matter of getting used to it. they also have great bass isolation, just adding that in there.
- The look; I have a small head and I was really sceptical about getting these considering how big they actually are. I got them, and they don't look half bad. they look like they has a price on them when you wear them, like airpods do. They fit in my ears without me looking rediculise.

The cons:
- The only thing I have found to dislike about them is that you can feel that your wearing them. I had a pair of Bose soundsport and when you wear them, you couldnt feel them and it was like it was playing around you but then you'd look and no one was jamming to the music! 10/10 recommend those btw but keep in mind they hurt your ears lot after (it's worth the pain for the sound quality). Sorry went of on a tangent.. The buds let you know how heavy they are (not a lot,but more than others).

out of all I give them about a 8/10. Hope this helps your purchase!

~~~ Your Friendly Neighborhood Spidy ~~~","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviews&sortBy=helpful"
"1574952555-2544","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","jhhack","Low Volume, frequent cut outs, poor microphone","April 28, 2019","The pair of Samsung Galaxy Buds that I received are very disappointing.  They frequently cut out when playing music for no apparent reason. The volume is set very low at the factory and the only way to increase it is through the phone.  I do not like to max out the volume on the phone, but have no other choice except to do that when listening in a noisy environment such as on the street.  They do not cancel out noise very well. I have tried different ear bud tips and none seem to seal well enough to block out the noise. The microphone is not very good either. The person on the other end of the call thought I had my hand over the microphone. They could hear me, but barely.  I called Samsung and explained what I was experiencing and they said I got a defective pair and that I should call Amazon and ask for a replacement pair sent out.  That pair is on the way.  I hope all of the issues mentioned above will be resolved with the new pair.  We shall see.  I will update this review once I get the new pair and try them for a spell.  If things do not change, they will go back to Amazon for a refund.  I will go back to my $50 pair that sound better, do not cut out as frequently, and make better calls.  The only drawback to them over the Samsung is the battery life is shorter, about half as long. 5/24 Update:  The replacement pair had fewer problems. but still cut out when playing music, so they were returned and I get a refund.  I will go back to my $50 Ikanzis and I have ordered another pair so I can have longer listening time. When one pair needs to be charged, I will simply use the other pair.  Even though I bought two pair, their total cost is less than one pair of Samsungs.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews&sortBy=helpful"
"1574952586-2684","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Jorge S.","This Buds' not for you","May 9, 2019","I have the Enacfire 19 and the Jabra Elite 65T, and I am happier with those buds than these. Here are my reservations:
1. The control buttons on the buds are easily activate just by touching either bud when inserting or removing from ears, activating different functions.
2. Range of Bluetooth is very short compare to all other buds I own.
3. Erratic behavior - I am not sure how to explain this but it's like watching 3D without glasses, 2 independent sounds coming out.
4. Screeching noise coming out of the left side. I had to leave the left bud in the car when I went to the gym.
5. The ambient noise sounds like you are in the toilet, and wind sound makes it worst.
6. Callers complaint on quality of the call.

They have been updated to the latest firmware.

I have until the end of May to return the earbuds and right now I am incline to do that. I am going to start searching for replacements. If only the Jabra had magnetic case to hold buds in place, I would repurchase those.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews&sortBy=helpful"
"1574952555-2549","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Gloria Storti","Very good product but some flaws...","March 15, 2019","These are one of the best wireless ear buds I have had to date, there are some flaws I well get to it later.....

Sound quality is fantastic, but it can be subjective since I am not an audiophile everyone has different opinions. But in all honesty, they sound great, make sure you download the Galaxy wearable app that way you can tune the quality to your liking, I am a bass head so I have it on Bass Boost...

Bluetooth is solid, really good has incredible range, literally, I walked at least 50 close to 70 feet away from my phone and the connection remained strong, it started cutting out when I went further than that. So yes most of the effort definitely went for Bluetooth connectivity very reliable even with phone in pocket, and as soon as you open your pill case they start connecting immediately, not bad Samsung not bad at all....

so why only three stars you ask?

 Let me start off by saying that this review is not meant to sway you off your purchase, these are great you do get your money's worth, but, don't rely on it for phone calls. Phone calls are a hit and miss some people hear me nice and clear others have told me that i'm either too quiet or it sounds slur-ish, it works best in quiet places especially with both earbuds, the earbuds can work independently as well so you can use either the right ear bud only or the left it really doesn't matter. Voice assistant works too, if you say ok/hey google it will pop up, however, it doesn't always work and sometimes it cannot understand you, I find it best if you just change the tap-hold button for assistant but again sometimes it wont understand what you are trying to say to it, either bad mic quality or earbud design ...

But then here comes my second gripe, the touch controls on these are pretty frustrating, they are very sensitive for sure, single tap and tap-hold work just fine but double tap and triple tap are very annoying at times, they would register some times as a single tap, or a triple tap it gets confused, most of the time I just end up whipping out my phone to change tracks. I'm pretty sure this can be fixed with an update, you can change tap-hold to something else and you can also lock out the touch controls, but it locks out all of them, why? why not just lockout some of them not all of them at once? Also give us the ability to modify our tap controls any way we want, why is it limited to only tap-hold? it makes no sense Samsung, get on this man....

Overall, if you don't mind changing tracks with your phone, and you just want to listen to music these work great you wont be disappointed, but these small bugs need to be fixed, never tested the wireless charging ability since I do not have a wireless charging pad but I assume it works....","3.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews&sortBy=helpful"
"1574952560-2570","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Tom R","Great bluetooth ear buds","July 23, 2019","Now that I've been using them daily for a few months I decided it was time to leave a review. The sound quality is very good for an ear bud. While it cannot match the bass and overall sound of a large over ear style headphone, these buds do a great job in a small package. As far as comfort, I have no complaints. They sit nicely in your ear and come with a few size options for the little wing tip that locks it in place. Even while sweating a lot at the gym and moving around a lot I have never had them fall out. The battery life is great, I haven't actually had them die on me yet because any time I'm not using them I put them back in their charging case and they get charged back up to full battery very quickly. I try to remember to charge the case for a little while every day and that has been enough to support using them for a few hours each day at work and also at the gym. The case is small and convenient to carry around, but a little slippery so I have accidentally dropped it or had it fall out of my pocket while grabbing my keys a couple times (and everything still works fine). The only reason I would not recommend these to someone would be if their primary use will be for calls. It seems like the other person has a little trouble hearing me when I talk, but I really don't make many calls with them so that is a not a priority for me. The ambient noise feature works decently if your music is at low volume. It is enough to hear your surroundings while walking indoors, but not great to have a full conversation and if you are outside, it picks up a lot of wind sound making it rather useless. Overall I would definitely recommend these ear buds to anyone with a Samsung phone.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews&sortBy=helpful"
"1574952555-2543","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Chris davis","Amazing to meh to absolutely the worst headphones iv purchased","April 21, 2019","Edit annoyed and tired of Samsung and the products they make , I ordered these headphones maybe 3 months ago the left side starts sounding clogged and way more quite than the right side then 24 hours later I the left side dies and no sound comes out this would be fine with me if I could quickly get a replacement pair but no Samsung has to have a product see the product then take how ever long they want to send you a new one so now I have to send in a 140+ pair of headphones when a 40+ dollar pair lasted longer and always had the same lvl of sound in both ears at all times kinda sad Samsung can't keep up with cheap Bluetooth headphones it's kind of ah joke that they ass are competing with apple and beats

Sounds amazing and set up is so easy only complaint is I wish they had bigger ear spacers  other than that amazing went from a 5 to a 2 due to the connection from the phone to the buds the fact it cuts out if a car or seems like anything passes you  so on that level they are frustrating","1.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews&sortBy=helpful"
"1574952595-2721","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","GrowingFamily18","They suck bad not loud and they hurt my ears with treble.","June 6, 2019","Wow can you say way too much treble and not loud enough? Yes I am on an iPhone yes I know I don’t have EQ options or internal bid volume change ability but that’s not my fault that’s Samsung’s fault. When you buy a Samsung tv do they punish you for having a Sony ps4 or LG sound system?? No so why punish me for not having an Android. The buds don’t even sit in the case magnetically as good as the EarPods. Apple ear pods sound so much better but I am going to try Jabra elites now to satisfy all curiosity so far Apple wins these suck and my ear hurt so bad!","1.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews&sortBy=helpful"
